x,y
-4.1891891891891895,0.014932219520420325
-4.17917917917918,0.015080176417755482
-4.1691691691691695,0.015229576690289228
-4.15915915915916,0.015380433967468543
-4.1491491491491495,0.015532761998457859
-4.1391391391391394,0.015686574653010158
-4.129129129129129,0.015841885922340617
-4.1191191191191185,0.01599870992000279
-4.109109109109109,0.01615706088276711
-4.0990990990990985,0.01631695317150177
-4.089089089089089,0.0164784012720558
-4.0790790790790785,0.016641419796144242
-4.069069069069069,0.01680602348223535
-4.0590590590590585,0.016972227196439784
-4.049049049049049,0.017140045933401536
-4.0390390390390385,0.01730949481719062
-4.029029029029029,0.01748058910219737
-4.0190190190190185,0.01765334417402821
-4.009009009009009,0.01782777555040283
-3.9989989989989985,0.018003898882052612
-3.988988988988989,0.01818172995362016
-3.9789789789789785,0.018361284684559925
-3.968968968968969,0.018542579130039656
-3.958958958958959,0.018725629481842608
-3.948948948948949,0.018910452069270386
-3.938938938938939,0.01909706336004626
-3.928928928928929,0.01928547996121885
-3.918918918918919,0.019475718620065925
-3.908908908908909,0.01966779622499835
-3.898898898898899,0.019861729806463824
-3.888888888888889,0.02005753653785041
-3.878878878878879,0.02025523373638962
-3.868868868868869,0.02045483886405889
-3.858858858858859,0.02065636952848331
-3.8488488488488484,0.020859843483836404
-3.838838838838839,0.0210652786317398
-3.8288288288288284,0.021272693022161587
-3.818818818818819,0.021482104854313226
-3.8088088088088083,0.021693532477544738
-3.798798798798799,0.021906994392238067
-3.7887887887887888,0.022122509250698332
-3.7787787787787783,0.02234009585804284
-3.7687687687687688,0.0225597731730876
-3.758758758758759,0.02278156030923116
-3.7487487487487487,0.02300547653533551
-3.7387387387387383,0.02323154127660384
-3.7287287287287287,0.02345977411545496
-3.718718718718719,0.023690194792394145
-3.7087087087087087,0.02392282320688006
-3.6986986986986983,0.02415767941818769
-3.6886886886886887,0.024394783646266908
-3.678678678678679,0.024634156272596457
-3.6686686686686687,0.02487581784103309
-3.6586586586586582,0.025119789058655664
-3.6486486486486487,0.02536609079660376
-3.638638638638639,0.025614744090910708
-3.6286286286286287,0.025865770143330732
-3.618618618618618,0.02611919032215974
-3.6086086086086087,0.02637502616304976
-3.5985985985985987,0.026633299369816427
-3.5885885885885886,0.02689403181523947
-3.578578578578578,0.027157245541855692
-3.5685685685685686,0.02742296276274425
-3.558558558558558,0.027691205862303853
-3.5485485485485486,0.027961997397021567
-3.5385385385385386,0.02823536009623292
-3.5285285285285286,0.02851131686287285
-3.5185185185185186,0.028789890774217387
-3.5085085085085086,0.029071105082615355
-3.4984984984984986,0.02935498321621013
-3.4884884884884886,0.029641548779650775
-3.4784784784784786,0.029930825554792338
-3.468468468468469,0.03022283750138488
-3.4584584584584586,0.03051760875775085
-3.448448448448449,0.030815163641450413
-3.4384384384384385,0.03111552664993432
-3.4284284284284285,0.03141872246118398
-3.4184184184184185,0.03172477593433816
-3.4084084084084085,0.032033712110306034
-3.3983983983983985,0.032345556212366094
-3.388388388388388,0.03266033364675055
-3.378378378378378,0.03297807000321453
-3.368368368368368,0.033298791055590075
-3.358358358358358,0.03362252276232396
-3.348348348348348,0.033949291266999235
-3.338338338338338,0.03427912289883989
-3.328328328328328,0.03461204417319806
-3.318318318318318,0.03494808179202353
-3.308308308308308,0.0352872626443147
-3.298298298298298,0.03562961380655083
-3.288288288288288,0.035975162543104816
-3.278278278278278,0.03632393630663617
-3.268268268268268,0.03667596273846335
-3.258258258258258,0.03703126966891534
-3.248248248248248,0.03738988511766163
-3.238238238238238,0.03775183729401997
-3.228228228228228,0.038117154597241715
-3.218218218218218,0.038485865616773716
-3.208208208208208,0.038857999132496636
-3.198198198198198,0.0392335841149386
-3.188188188188188,0.039612649725464084
-3.178178178178178,0.039995225316437136
-3.168168168168168,0.040381340431358284
-3.158158158158158,0.04077102480497475
-3.148148148148148,0.041164308363363065
-3.138138138138138,0.041561221223983626
-3.128128128128128,0.04196179369570658
-3.118118118118118,0.04236605627880808
-3.108108108108108,0.04277403966493663
-3.098098098098098,0.04318577473704861
-3.088088088088088,0.04360129256931233
-3.078078078078078,0.044020624426979967
-3.0680680680680688,0.04444380176622673
-3.058058058058058,0.04487085623395632
-3.0480480480480487,0.04530181966757227
-3.038038038038038,0.045736724094714284
-3.0280280280280287,0.0461756017329587
-3.018018018018018,0.04661848498948272
-3.008008008008008,0.04706540646069124
-2.997997997997998,0.047516398931805766
-2.987987987987988,0.04797149537641456
-2.977977977977978,0.04843072895598336
-2.967967967967968,0.04889413301932564
-2.957957957957958,0.049361741102031904
-2.947947947947948,0.049833586925857036
-2.937937937937938,0.05030970439806492
-2.927927927927928,0.050790127610729575
-2.9179179179179178,0.05127489083999199
-2.907907907907908,0.05176402854527167
-2.8978978978978978,0.05225757536843224
-2.887887887887888,0.05275556613290025
-2.8778778778778777,0.05325803584273614
-2.867867867867868,0.05376501968165676
-2.8578578578578577,0.05427655301200834
-2.847847847847848,0.05479267137368922
-2.8378378378378377,0.0553134104830214
-2.827827827827828,0.05583880623156996
-2.8178178178178177,0.056368894684909486
-2.807807807807808,0.056903712081336766
-2.7977977977977977,0.05744329483052845
-2.787787787787788,0.05798767951214338
-2.7777777777777777,0.0585369028743679
-2.767767767767768,0.05909100183240396
-2.7577577577577577,0.059650013466898626
-2.747747747747748,0.06021397502231416
-2.7377377377377377,0.06078292390523798
-2.727727727727728,0.061356897682630925
-2.7177177177177176,0.06193593408001391
-2.707707707707708,0.06252007097959078
-2.6976976976976976,0.06310934641830751
-2.687687687687688,0.06370379858584614
-2.6776776776776776,0.06430346582255267
-2.667667667667668,0.06490838661729799
-2.6576576576576576,0.06551859960527086
-2.647647647647648,0.06613414356570188
-2.6376376376376376,0.06675505741951766
-2.627627627627628,0.06738138022692415
-2.6176176176176176,0.06801315118491792
-2.607607607607608,0.06865040962472489
-2.5975975975975976,0.06929319500916511
-2.587587587587588,0.06994154692994285
-2.5775775775775776,0.07059550510486097
-2.5675675675675675,0.07125510937495863
-2.557557557557557,0.07192039970157123
-2.5475475475475475,0.07259141616331179
-2.537537537537537,0.07326819895297293
-2.5275275275275275,0.07395078837434786
-2.517517517517517,0.0746392248389705
-2.5075075075075075,0.07533354886277246
-2.497497497497497,0.07603380106265721
-2.4874874874874875,0.07674002215298956
-2.477477477477477,0.07745225294199999
-2.4674674674674675,0.07817053432810281
-2.457457457457457,0.07889490729612715
-2.4474474474474475,0.0796254129134599
-2.437437437437437,0.08036209232609981
-2.4274274274274275,0.08110498675462158
-2.417417417417417,0.08185413749004941
-2.4074074074074074,0.08260958588963886
-2.397397397397397,0.08337137337256625
-2.3873873873873874,0.0841395414155247
-2.3773773773773774,0.08491413154822612
-2.3673673673673674,0.08569518534880821
-2.3573573573573574,0.08648274443914544
-2.3473473473473474,0.08727685048006376
-2.3373373373373374,0.0880775451664576
-2.3273273273273274,0.08888487022230909
-2.3173173173173174,0.08969886739560798
-2.307307307307308,0.09051957845317216
-2.2972972972972974,0.09134704517536796
-2.287287287287288,0.09218130935072896
-2.2772772772772774,0.0930224127704736
-2.267267267267268,0.09387039722292012
-2.2572572572572573,0.0947253044877986
-2.247247247247248,0.09558717633045943
-2.2372372372372373,0.09645605449597748
-2.2272272272272278,0.09733198070315173
-2.2172172172172173,0.09821499663839936
-2.2072072072072078,0.09910514394954452
-2.1971971971971973,0.10000246423950032
-2.1871871871871877,0.1009069990598445
-2.1771771771771773,0.10181878990428796
-2.1671671671671677,0.10273787820203556
-2.1571571571571573,0.10366430531103957
-2.1471471471471477,0.10459811251114427
-2.1371371371371373,0.10553934099712288
-2.1271271271271277,0.10648803187160516
-2.1171171171171173,0.10744422613789653
-2.1071071071071072,0.10840796469268796
-2.097097097097097,0.10937928831865656
-2.0870870870870872,0.1103582376769571
-2.077077077077077,0.11134485329960396
-2.067067067067067,0.11233917558174387
-2.057057057057057,0.11334124477381922
-2.047047047047047,0.114351100973622
-2.0370370370370368,0.11536878411823895
-2.0270270270270268,0.1163943339758874
-2.0170170170170167,0.11742779013764244
-2.0070070070070067,0.11846919200905574
-1.9969969969969967,0.11951857880166596
-1.9869869869869872,0.12057598952440154
-1.9769769769769767,0.12164146297487613
-1.9669669669669672,0.12271503773057665
-1.9569569569569567,0.12379675213994587
-1.9469469469469471,0.1248866443133582
-1.9369369369369367,0.12598475211399082
-1.9269269269269271,0.12709111314859034
-1.916916916916917,0.12820576475813586
-1.9069069069069071,0.1293287440083984
-1.896896896896897,0.1304600876803996
-1.8868868868868869,0.13159983226076813
-1.8768768768768769,0.13274801393199684
-1.8668668668668669,0.13390466856260044
-1.8568568568568569,0.13506983169717576
-1.8468468468468469,0.13624353854636506
-1.8368368368368369,0.13742582397672412
-1.8268268268268268,0.13861672250049628
-1.8168168168168168,0.13981626826529395
-1.8068068068068068,0.1410244950436889
-1.7967967967967968,0.1422414362227131
-1.7867867867867866,0.14346712479327162
-1.7767767767767766,0.1447015933394691
-1.7667667667667666,0.1459448740278524
-1.7567567567567566,0.1471969985965699
-1.7467467467467466,0.14845799834445078
-1.7367367367367366,0.1497279041200054
-1.7267267267267266,0.15100674631034908
-1.7167167167167166,0.1522945548300519
-1.7067067067067063,0.15359135910991595
-1.6966966966966963,0.15489718808568312
-1.6866866866866863,0.15621207018667546
-1.6766766766766763,0.15753603332437066
-1.6666666666666663,0.15886910488091516
-1.6566566566566563,0.16021131169757802
-1.6466466466466465,0.1615626800631474
-1.6366366366366365,0.1629232357022734
-1.6266266266266265,0.16429300376375974
-1.6166166166166165,0.16567200880880714
-1.6066066066066065,0.16706027479921193
-1.5965965965965965,0.16845782508552246
-1.5865865865865865,0.1698646823951573
-1.5765765765765765,0.17128086882048807
-1.5665665665665665,0.1727064058068903
-1.5565565565565564,0.17414131414076608
-1.5465465465465464,0.17558561393754202
-1.5365365365365364,0.1770393246296463
-1.5265265265265264,0.17850246495446834
-1.5165165165165164,0.17997505294230506
-1.5065065065065064,0.1814571059042977
-1.4964964964964964,0.1829486404203636
-1.4864864864864864,0.18444967232712609
-1.4764764764764764,0.18596021670584767
-1.4664664664664664,0.18748028787037035
-1.4564564564564564,0.18900989935506726
-1.4464464464464464,0.19054906390281065
-1.4364364364364364,0.19209779345296008
-1.4264264264264264,0.19365609912937576
-1.4164164164164164,0.19522399122846185
-1.4064064064064064,0.196801479207244
-1.3963963963963963,0.19838857167148685
-1.3863863863863863,0.19998527636385505
-1.3763763763763763,0.20159160015212405
-1.3663663663663663,0.20320754901744528
-1.3563563563563563,0.2048331280426705
-1.3463463463463463,0.20646834140074108
-1.3363363363363363,0.2081131923431468
-1.3263263263263263,0.2097676831884605
-1.3163163163163163,0.2114318153109528
-1.3063063063063065,0.2131055891292933
-1.2962962962962965,0.21478900409534307
-1.2862862862862865,0.2164820586830448
-1.2762762762762765,0.2181847503774149
-1.2662662662662665,0.21989707566364528
-1.2562562562562565,0.22161903001631816
-1.2462462462462462,0.2233506078887416
-1.2362362362362362,0.22509180270241044
-1.2262262262262262,0.2268426068365993
-1.2162162162162162,0.2286030116180928
-1.2062062062062062,0.2303730073110591
-1.1961961961961962,0.23215258310707354
-1.1861861861861862,0.2339417271152972
-1.1761761761761762,0.2357404263528171
-1.1661661661661662,0.237548666735154
-1.1561561561561562,0.2393664330669436
-1.1461461461461462,0.2411937090327977
-1.1361361361361362,0.2430304771883509
-1.1261261261261262,0.2448767189514992
-1.1161161161161162,0.2467324145938369
-1.1061061061061062,0.2485975432322971
-1.0960960960960962,0.2504720828210026
-1.086086086086086,0.25235601014333336
-1.076076076076076,0.2542493008042161
-1.066066066066066,0.25615192922264235
-1.056056056056056,0.2580638686244209
-1.046046046046046,0.25998509103517137
-1.036036036036036,0.2619155672735635
-1.0260260260260259,0.26385526694480965
-1.016016016016016,0.2658041584344156
-1.006006006006006,0.26776220890219515
-0.9959959959959956,0.2697293842765559
-0.9859859859859856,0.27170564924905977
-0.9759759759759756,0.27369096726926656
-0.9659659659659656,0.27568530053986384
-0.9559559559559556,0.2776886100120904
-0.9459459459459456,0.2797008553814579
-0.9359359359359356,0.281721995083777
-0.9259259259259256,0.2837519862914922
-0.9159159159159156,0.28579078491033194
-0.9059059059059056,0.2878383455762785
-0.8958958958958956,0.28989462165286245
-0.8858858858858856,0.2919595652287878
-0.8758758758758756,0.2940331271158917
-0.8658658658658656,0.29611525684744355
-0.8558558558558556,0.2982059026767895
-0.8458458458458455,0.3003050115763449
-0.8358358358358355,0.3024125292369405
-0.8258258258258255,0.3045284000675271
-0.8158158158158155,0.3066525671952408
-0.8058058058058055,0.30878497246583503
-0.7957957957957955,0.3109255564444829
-0.7857857857857855,0.3130742584169516
-0.7757757757757755,0.3152310163911554
-0.7657657657657655,0.3173957670990889
-0.7557557557557555,0.3195684459991435
-0.7457457457457455,0.3217489872788117
-0.7357357357357355,0.3239373238577811
-0.7257257257257255,0.32613338739142056
-0.7157157157157155,0.32833710827466234
-0.7057057057057055,0.3305484156462813
-0.6956956956956954,0.33276723739357444
-0.6856856856856854,0.3349935001574421
-0.6756756756756754,0.337227129337872
-0.6656656656656654,0.3394680490998307
-0.6556556556556554,0.3417161823795592
-0.6456456456456454,0.34397145089127834
-0.6356356356356354,0.3462337751343021
-0.6256256256256254,0.34850307440056105
-0.6156156156156154,0.35077926678253624
-0.6056056056056054,0.3530622691816027
-0.5955955955955954,0.355351997316785
-0.5855855855855854,0.35764836573392234
-0.5755755755755754,0.3599512878152445
-0.5655655655655654,0.3622606757893579
-0.5555555555555554,0.3645764407416393
-0.5455455455455454,0.3668984926250392
-0.5355355355355353,0.3692267402712904
-0.5255255255255253,0.3715610914025228
-0.5155155155155153,0.373901452643281
-0.5055055055055053,0.37624772953294416
-0.4954954954954953,0.3785998265385442
-0.4854854854854853,0.38095764706798185
-0.4754754754754753,0.3833210934836361
-0.4654654654654653,0.38569006711636544
-0.4554554554554553,0.38806446827989705
-0.4454454454454453,0.3904441962856003
-0.4354354354354353,0.3928291494576421
-0.4254254254254253,0.3952192251485184
-0.4154154154154153,0.3976143197549596
-0.4054054054054053,0.4000143287342043
-0.3953953953953953,0.4024191466206368
-0.3853853853853853,0.404828667042784
-0.3753753753753752,0.4072427827406672
-0.3653653653653653,0.4096613855835015
-0.35535535535535523,0.4120843665877392
-0.3453453453453452,0.4145116159354513
-0.3353353353353352,0.4169430229930392
-0.3253253253253252,0.419378476330273
-0.3153153153153152,0.4218178637396488
-0.3053053053053052,0.4242610722560569
-0.2952952952952952,0.4267079881767574
-0.2852852852852852,0.4291584970816528
-0.2752752752752752,0.4316124838538528
-0.2652652652652652,0.4340698327005211
-0.2552552552552552,0.4365304271740009
-0.2452452452452452,0.4389941501932065
-0.23523523523523515,0.4414608840652752
-0.22522522522522515,0.4439305105074727
-0.21521521521521514,0.4464029106693397
-0.20520520520520516,0.4488779651550763
-0.19519519519519515,0.4513555540461499
-0.18518518518518512,0.4538355569241225
-0.1751751751751751,0.4563178528936851
-0.1651651651651651,0.4588023206058924
-0.1551551551551551,0.4612888382815859
-0.1451451451451451,0.4637772837349986
-0.1351351351351351,0.4662675343975297
-0.12512512512512508,0.4687594673416808
-0.11511511511511507,0.4712529593051428
-0.10510510510510508,0.4737478867150246
-0.09509509509509506,0.4762441257122122
-0.08508508508508505,0.4787415521758501
-0.07507507507507505,0.4812400417479321
-0.06506506506506504,0.4837394698579937
-0.055055055055055035,0.4862397117478943
-0.04504504504504503,0.4887406424966787
-0.035035035035035016,0.4912421370455081
-0.025025025025025016,0.4937440702226502
-0.01501501501501501,0.4962463167685164
-0.005005005005005003,0.498748751360737
0.005005005005005003,0.501251248639263
0.01501501501501501,0.5037536832314836
0.025025025025025016,0.5062559297773498
0.035035035035035016,0.5087578629544919
0.04504504504504503,0.5112593575033214
0.055055055055055035,0.5137602882521056
0.06506506506506504,0.5162605301420062
0.07507507507507505,0.5187599582520679
0.08508508508508505,0.52125844782415
0.09509509509509506,0.5237558742877878
0.10510510510510508,0.5262521132849755
0.11511511511511507,0.5287470406948571
0.12512512512512508,0.5312405326583193
0.1351351351351351,0.5337324656024702
0.1451451451451451,0.5362227162650014
0.1551551551551551,0.5387111617184139
0.1651651651651651,0.5411976793941076
0.1751751751751751,0.5436821471063148
0.18518518518518512,0.5461644430758775
0.19519519519519515,0.5486444459538501
0.20520520520520516,0.5511220348449237
0.21521521521521514,0.5535970893306603
0.22522522522522515,0.5560694894925274
0.23523523523523515,0.5585391159347248
0.2452452452452452,0.5610058498067936
0.2552552552552552,0.5634695728259991
0.2652652652652652,0.565930167299479
0.2752752752752752,0.5683875161461474
0.2852852852852852,0.5708415029183471
0.2952952952952952,0.5732920118232425
0.3053053053053052,0.5757389277439431
0.3153153153153152,0.5781821362603512
0.3253253253253252,0.5806215236697271
0.3353353353353352,0.5830569770069608
0.3453453453453452,0.5854883840645487
0.35535535535535523,0.5879156334122607
0.3653653653653653,0.5903386144164985
0.3753753753753752,0.5927572172593328
0.3853853853853853,0.595171332957216
0.3953953953953953,0.5975808533793633
0.4054054054054053,0.5999856712657956
0.4154154154154153,0.6023856802450404
0.4254254254254253,0.6047807748514816
0.4354354354354353,0.6071708505423579
0.4454454454454453,0.6095558037143997
0.4554554554554553,0.6119355317201031
0.4654654654654653,0.6143099328836344
0.4754754754754753,0.6166789065163639
0.4854854854854853,0.6190423529320181
0.4954954954954953,0.6214001734614558
0.5055055055055053,0.6237522704670558
0.5155155155155153,0.626098547356719
0.5255255255255253,0.6284389085974772
0.5355355355355353,0.6307732597287097
0.5455455455455454,0.6331015073749608
0.5555555555555554,0.6354235592583607
0.5655655655655654,0.6377393242106421
0.5755755755755754,0.6400487121847555
0.5855855855855854,0.6423516342660777
0.5955955955955954,0.6446480026832151
0.6056056056056054,0.6469377308183972
0.6156156156156154,0.6492207332174638
0.6256256256256254,0.651496925599439
0.6356356356356354,0.653766224865698
0.6456456456456454,0.6560285491087218
0.6556556556556554,0.6582838176204407
0.6656656656656654,0.6605319509001693
0.6756756756756754,0.662772870662128
0.6856856856856854,0.665006499842558
0.6956956956956954,0.6672327626064255
0.7057057057057055,0.6694515843537188
0.7157157157157155,0.6716628917253377
0.7257257257257255,0.6738666126085795
0.7357357357357355,0.6760626761422188
0.7457457457457455,0.6782510127211883
0.7557557557557555,0.6804315540008565
0.7657657657657655,0.6826042329009111
0.7757757757757755,0.6847689836088445
0.7857857857857855,0.6869257415830484
0.7957957957957955,0.6890744435555171
0.8058058058058055,0.6912150275341651
0.8158158158158155,0.6933474328047593
0.8258258258258255,0.6954715999324729
0.8358358358358355,0.6975874707630595
0.8458458458458455,0.6996949884236552
0.8558558558558556,0.7017940973232105
0.8658658658658656,0.7038847431525564
0.8758758758758756,0.7059668728841083
0.8858858858858856,0.7080404347712121
0.8958958958958956,0.7101053783471376
0.9059059059059056,0.7121616544237216
0.9159159159159156,0.7142092150896681
0.9259259259259256,0.7162480137085078
0.9359359359359356,0.718278004916223
0.9459459459459456,0.720299144618542
0.9559559559559556,0.7223113899879096
0.9659659659659656,0.7243146994601362
0.9759759759759756,0.7263090327307333
0.9859859859859856,0.7282943507509403
0.9959959959959956,0.7302706157234442
1.0060060060060056,0.7322377910978047
1.0160160160160157,0.7341958415655844
1.0260260260260257,0.7361447330551902
1.0360360360360357,0.7380844327264364
1.0460460460460457,0.7400149089648286
1.0560560560560557,0.7419361313755791
1.0660660660660657,0.7438480707773576
1.0760760760760757,0.7457506991957837
1.0860860860860857,0.7476439898566666
1.0960960960960957,0.7495279171789974
1.1061061061061055,0.7514024567677029
1.1161161161161155,0.753267585406163
1.1261261261261255,0.7551232810485007
1.1361361361361355,0.756969522811649
1.1461461461461455,0.7588062909672021
1.1561561561561555,0.7606335669330563
1.1661661661661658,0.7624513332648458
1.1761761761761758,0.7642595736471829
1.1861861861861858,0.7660582728847029
1.1961961961961958,0.7678474168929263
1.2062062062062058,0.7696269926889409
1.2162162162162158,0.7713969883819072
1.2262262262262258,0.7731573931634006
1.2362362362362358,0.7749081972975895
1.2462462462462458,0.7766493921112584
1.2562562562562558,0.7783809699836818
1.2662662662662658,0.7801029243363546
1.2762762762762758,0.781815249622585
1.2862862862862858,0.7835179413169552
1.2962962962962958,0.7852109959046568
1.3063063063063058,0.7868944108707066
1.3163163163163158,0.7885681846890472
1.326326326326326,0.7902323168115395
1.336336336336336,0.7918868076568532
1.346346346346346,0.7935316585992588
1.356356356356356,0.7951668719573295
1.366366366366366,0.7967924509825547
1.376376376376376,0.7984083998478759
1.386386386386386,0.8000147236361448
1.396396396396396,0.8016114283285131
1.406406406406406,0.8031985207927559
1.4164164164164168,0.8047760087715383
1.4264264264264268,0.8063439008706244
1.4364364364364368,0.8079022065470399
1.4464464464464468,0.8094509360971894
1.4564564564564568,0.8109901006449328
1.4664664664664668,0.8125197121296297
1.4764764764764768,0.8140397832941523
1.4864864864864868,0.815550327672874
1.4964964964964969,0.8170513595796365
1.5065065065065069,0.8185428940957024
1.5165165165165169,0.8200249470576949
1.5265265265265269,0.8214975350455317
1.5365365365365369,0.8229606753703537
1.5465465465465469,0.824414386062458
1.556556556556557,0.8258586858592339
1.566566566566567,0.8272935941931098
1.576576576576577,0.8287191311795121
1.586586586586587,0.8301353176048428
1.596596596596597,0.8315421749144777
1.606606606606607,0.8329397252007881
1.616616616616617,0.8343279911911928
1.626626626626627,0.8357069962362403
1.636636636636637,0.8370767642977267
1.646646646646647,0.8384373199368526
1.656656656656657,0.839788688302422
1.666666666666667,0.8411308951190849
1.676676676676677,0.8424639666756294
1.686686686686687,0.8437879298133246
1.696696696696697,0.845102811914317
1.706706706706707,0.8464086408900842
1.716716716716717,0.8477054451699483
1.7267267267267268,0.8489932536896508
1.7367367367367368,0.8502720958799947
1.7467467467467468,0.8515420016555493
1.7567567567567568,0.8528030014034301
1.7667667667667668,0.8540551259721477
1.7767767767767768,0.8552984066605309
1.7867867867867868,0.8565328752067284
1.7967967967967968,0.8577585637772869
1.8068068068068068,0.8589755049563111
1.8168168168168168,0.8601837317347059
1.8268268268268268,0.8613832774995038
1.8368368368368369,0.8625741760232758
1.8468468468468469,0.8637564614536349
1.8568568568568569,0.8649301683028242
1.8668668668668669,0.8660953314373995
1.8768768768768769,0.8672519860680032
1.8868868868868869,0.8684001677392319
1.896896896896897,0.8695399123196005
1.9069069069069071,0.8706712559916017
1.916916916916917,0.8717942352418641
1.9269269269269271,0.8729088868514095
1.9369369369369367,0.8740152478860093
1.9469469469469471,0.8751133556866418
1.9569569569569567,0.8762032478600541
1.9669669669669672,0.8772849622694233
1.9769769769769767,0.8783585370251238
1.9869869869869872,0.8794240104755985
1.9969969969969967,0.8804814211983341
2.0070070070070067,0.8815308079909443
2.0170170170170167,0.8825722098623576
2.0270270270270268,0.8836056660241125
2.0370370370370368,0.8846312158817611
2.047047047047047,0.8856488990263779
2.057057057057057,0.8866587552261809
2.067067067067067,0.8876608244182561
2.077077077077077,0.8886551467003959
2.0870870870870872,0.8896417623230429
2.097097097097097,0.8906207116813434
2.1071071071071072,0.8915920353073121
2.1171171171171173,0.8925557738621035
2.1271271271271277,0.8935119681283951
2.1371371371371373,0.8944606590028771
2.1471471471471477,0.8954018874888559
2.1571571571571573,0.8963356946889605
2.1671671671671677,0.8972621217979644
2.1771771771771773,0.8981812100957121
2.1871871871871877,0.8990930009401555
2.1971971971971973,0.8999975357604998
2.2072072072072078,0.9008948560504554
2.2172172172172173,0.9017850033616006
2.2272272272272278,0.9026680192968484
2.2372372372372373,0.9035439455040226
2.247247247247248,0.9044128236695405
2.2572572572572573,0.9052746955122014
2.267267267267268,0.90612960277708
2.2772772772772774,0.9069775872295264
2.287287287287288,0.907818690649271
2.2972972972972974,0.9086529548246322
2.307307307307308,0.9094804215468276
2.3173173173173174,0.910301132604392
2.3273273273273274,0.9111151297776908
2.3373373373373374,0.9119224548335424
2.3473473473473474,0.9127231495199362
2.3573573573573574,0.9135172555608546
2.3673673673673674,0.9143048146511916
2.3773773773773774,0.915085868451774
2.3873873873873874,0.9158604585844754
2.397397397397397,0.9166286266274338
2.4074074074074074,0.9173904141103612
2.417417417417417,0.9181458625099506
2.4274274274274275,0.9188950132453784
2.437437437437437,0.9196379076739002
2.4474474474474475,0.9203745870865402
2.457457457457457,0.9211050927038728
2.4674674674674675,0.9218294656718969
2.477477477477477,0.922547747058
2.4874874874874875,0.9232599778470104
2.497497497497497,0.9239661989373428
2.5075075075075075,0.9246664511372276
2.517517517517517,0.9253607751610294
2.5275275275275275,0.926049211625652
2.537537537537537,0.9267318010470272
2.5475475475475475,0.9274085838366882
2.557557557557557,0.9280796002984288
2.5675675675675675,0.9287448906250414
2.5775775775775776,0.9294044948951392
2.587587587587588,0.9300584530700572
2.5975975975975976,0.9307068049908348
2.607607607607608,0.9313495903752752
2.6176176176176176,0.931986848815082
2.627627627627628,0.932618619773076
2.6376376376376376,0.9332449425804824
