x,y
-4.029029029029029,0.01748058910219737
-4.019019019019019,0.01765334417402821
-4.009009009009009,0.01782777555040283
-3.998998998998999,0.018003898882052612
-3.988988988988989,0.018181729953620156
-3.978978978978979,0.018361284684559925
-3.968968968968969,0.018542579130039656
-3.958958958958959,0.018725629481842608
-3.948948948948949,0.018910452069270382
-3.938938938938939,0.01909706336004626
-3.928928928928929,0.01928547996121885
-3.918918918918919,0.019475718620065925
-3.908908908908909,0.01966779622499835
-3.898898898898899,0.019861729806463824
-3.888888888888889,0.02005753653785041
-3.878878878878879,0.02025523373638962
-3.868868868868869,0.020454838864058893
-3.858858858858859,0.02065636952848331
-3.848848848848849,0.020859843483836404
-3.838838838838839,0.021065278631739796
-3.828828828828829,0.021272693022161587
-3.818818818818819,0.021482104854313223
-3.808808808808809,0.021693532477544738
-3.798798798798799,0.021906994392238067
-3.7887887887887888,0.02212250925069833
-3.7787787787787788,0.02234009585804284
-3.7687687687687688,0.0225597731730876
-3.7587587587587588,0.022781560309231164
-3.7487487487487487,0.02300547653533551
-3.7387387387387387,0.023231541276603835
-3.7287287287287287,0.02345977411545496
-3.7187187187187187,0.023690194792394145
-3.7087087087087087,0.023922823206880064
-3.6986986986986987,0.024157679418187694
-3.6886886886886887,0.02439478364626691
-3.6786786786786787,0.024634156272596457
-3.6686686686686687,0.024875817841033092
-3.6586586586586587,0.025119789058655664
-3.6486486486486487,0.025366090796603756
-3.6386386386386387,0.02561474409091071
-3.6286286286286287,0.02586577014333073
-3.6186186186186187,0.02611919032215974
-3.6086086086086087,0.026375026163049757
-3.5985985985985987,0.026633299369816423
-3.5885885885885886,0.02689403181523947
-3.5785785785785786,0.02715724554185569
-3.5685685685685686,0.027422962762744252
-3.5585585585585586,0.027691205862303853
-3.5485485485485486,0.02796199739702157
-3.5385385385385386,0.028235360096232915
-3.5285285285285286,0.028511316862872855
-3.5185185185185186,0.02878989077421739
-3.5085085085085086,0.029071105082615355
-3.4984984984984986,0.02935498321621013
-3.4884884884884886,0.029641548779650775
-3.4784784784784786,0.02993082555479234
-3.4684684684684686,0.03022283750138488
-3.4584584584584586,0.03051760875775085
-3.4484484484484486,0.03081516364145041
-3.4384384384384385,0.03111552664993432
-3.4284284284284285,0.03141872246118398
-3.4184184184184185,0.03172477593433816
-3.4084084084084085,0.03203371211030603
-3.3983983983983985,0.032345556212366094
-3.388388388388388,0.03266033364675055
-3.378378378378378,0.03297807000321453
-3.368368368368368,0.033298791055590075
-3.358358358358358,0.033622522762323956
-3.348348348348348,0.033949291266999235
-3.338338338338338,0.03427912289883989
-3.328328328328328,0.03461204417319806
-3.318318318318318,0.03494808179202353
-3.308308308308308,0.0352872626443147
-3.298298298298298,0.03562961380655083
-3.288288288288288,0.03597516254310482
-3.278278278278278,0.03632393630663617
-3.268268268268268,0.036675962738463345
-3.258258258258258,0.03703126966891534
-3.248248248248248,0.03738988511766163
-3.238238238238238,0.03775183729401997
-3.228228228228228,0.03811715459724171
-3.218218218218218,0.03848586561677372
-3.208208208208208,0.038857999132496636
-3.198198198198198,0.039233584114938595
-3.188188188188188,0.03961264972546409
-3.178178178178178,0.03999522531643714
-3.168168168168168,0.04038134043135829
-3.158158158158158,0.04077102480497475
-3.148148148148148,0.04116430836336306
-3.138138138138138,0.041561221223983626
-3.128128128128128,0.04196179369570658
-3.118118118118118,0.04236605627880808
-3.108108108108108,0.04277403966493663
-3.098098098098098,0.04318577473704861
-3.088088088088088,0.04360129256931233
-3.078078078078078,0.04402062442697997
-3.068068068068068,0.04444380176622673
-3.058058058058058,0.04487085623395632
-3.048048048048048,0.04530181966757227
-3.038038038038038,0.04573672409471428
-3.028028028028028,0.0461756017329587
-3.018018018018018,0.04661848498948272
-3.008008008008008,0.04706540646069124
-2.997997997997998,0.04751639893180576
-2.987987987987988,0.047971495376414555
-2.977977977977978,0.048430728955983354
-2.967967967967968,0.04889413301932564
-2.957957957957958,0.049361741102031904
-2.947947947947948,0.049833586925857036
-2.937937937937938,0.05030970439806492
-2.9279279279279278,0.050790127610729575
-2.9179179179179178,0.05127489083999199
-2.9079079079079078,0.051764028545271665
-2.8978978978978978,0.05225757536843224
-2.8878878878878878,0.05275556613290025
-2.8778778778778777,0.05325803584273614
-2.8678678678678677,0.05376501968165676
-2.8578578578578577,0.05427655301200834
-2.8478478478478477,0.05479267137368922
-2.8378378378378377,0.0553134104830214
-2.8278278278278277,0.055838806231569955
-2.8178178178178177,0.056368894684909486
-2.8078078078078077,0.05690371208133676
-2.7977977977977977,0.05744329483052845
-2.7877877877877877,0.057987679512143384
-2.7777777777777777,0.0585369028743679
-2.7677677677677677,0.059091001832403955
-2.7577577577577577,0.05965001346689862
-2.7477477477477477,0.06021397502231416
-2.7377377377377377,0.06078292390523797
-2.7277277277277276,0.06135689768263093
-2.7177177177177176,0.06193593408001391
-2.7077077077077076,0.06252007097959077
-2.6976976976976976,0.06310934641830751
-2.6876876876876876,0.06370379858584614
-2.6776776776776776,0.06430346582255268
-2.6676676676676676,0.064908386617298
-2.6576576576576576,0.06551859960527086
-2.6476476476476476,0.06613414356570188
-2.6376376376376376,0.06675505741951766
-2.6276276276276276,0.06738138022692415
-2.6176176176176176,0.06801315118491792
-2.6076076076076076,0.06865040962472489
-2.5975975975975976,0.06929319500916511
-2.5875875875875876,0.06994154692994285
-2.5775775775775776,0.07059550510486098
-2.5675675675675675,0.07125510937495864
-2.5575575575575575,0.07192039970157123
-2.5475475475475475,0.07259141616331179
-2.5375375375375375,0.07326819895297292
-2.5275275275275275,0.07395078837434786
-2.5175175175175175,0.0746392248389705
-2.5075075075075075,0.07533354886277246
-2.4974974974974975,0.07603380106265721
-2.4874874874874875,0.07674002215298956
-2.4774774774774775,0.07745225294199999
-2.4674674674674675,0.07817053432810281
-2.4574574574574575,0.07889490729612715
-2.4474474474474475,0.0796254129134599
-2.4374374374374375,0.08036209232609981
-2.4274274274274275,0.08110498675462158
-2.4174174174174174,0.08185413749004941
-2.4074074074074074,0.08260958588963886
-2.3973973973973974,0.08337137337256625
-2.3873873873873874,0.0841395414155247
-2.3773773773773774,0.08491413154822613
-2.3673673673673674,0.08569518534880821
-2.3573573573573574,0.08648274443914544
-2.3473473473473474,0.08727685048006376
-2.3373373373373374,0.0880775451664576
-2.3273273273273274,0.08888487022230909
-2.3173173173173174,0.08969886739560798
-2.3073073073073074,0.09051957845317217
-2.2972972972972974,0.09134704517536796
-2.2872872872872874,0.09218130935072895
-2.2772772772772774,0.09302241277047359
-2.2672672672672673,0.09387039722292011
-2.2572572572572573,0.0947253044877986
-2.2472472472472473,0.09558717633045943
-2.2372372372372373,0.09645605449597748
-2.2272272272272273,0.09733198070315172
-2.2172172172172173,0.09821499663839937
-2.2072072072072073,0.09910514394954453
-2.1971971971971973,0.10000246423950031
-2.1871871871871873,0.1009069990598445
-2.1771771771771773,0.10181878990428796
-2.1671671671671673,0.10273787820203557
-2.1571571571571573,0.10366430531103957
-2.1471471471471473,0.10459811251114427
-2.1371371371371373,0.10553934099712287
-2.1271271271271273,0.10648803187160516
-2.1171171171171173,0.10744422613789653
-2.1071071071071072,0.10840796469268796
-2.0970970970970972,0.10937928831865655
-2.0870870870870872,0.1103582376769571
-2.0770770770770772,0.11134485329960397
-2.067067067067067,0.11233917558174389
-2.057057057057057,0.11334124477381922
-2.047047047047047,0.11435110097362201
-2.037037037037037,0.11536878411823896
-2.027027027027027,0.1163943339758874
-2.017017017017017,0.11742779013764246
-2.007007007007007,0.11846919200905574
-1.9969969969969972,0.11951857880166597
-1.9869869869869872,0.12057598952440156
-1.9769769769769772,0.12164146297487612
-1.9669669669669672,0.12271503773057665
-1.9569569569569571,0.12379675213994588
-1.9469469469469471,0.12488664431335819
-1.9369369369369371,0.12598475211399082
-1.9269269269269271,0.12709111314859037
-1.9169169169169171,0.12820576475813583
-1.9069069069069071,0.1293287440083984
-1.8968968968968971,0.1304600876803996
-1.886886886886887,0.13159983226076813
-1.876876876876877,0.13274801393199684
-1.866866866866867,0.13390466856260044
-1.856856856856857,0.13506983169717574
-1.846846846846847,0.13624353854636506
-1.836836836836837,0.13742582397672412
-1.826826826826827,0.13861672250049628
-1.816816816816817,0.13981626826529397
-1.806806806806807,0.1410244950436889
-1.796796796796797,0.1422414362227131
-1.7867867867867866,0.14346712479327162
-1.7767767767767766,0.1447015933394691
-1.7667667667667666,0.1459448740278524
-1.7567567567567566,0.1471969985965699
-1.7467467467467466,0.14845799834445078
-1.7367367367367366,0.1497279041200054
-1.7267267267267266,0.15100674631034908
-1.7167167167167166,0.1522945548300519
-1.7067067067067065,0.15359135910991595
-1.6966966966966965,0.15489718808568312
-1.6866866866866865,0.15621207018667546
-1.6766766766766765,0.15753603332437063
-1.6666666666666665,0.15886910488091516
-1.6566566566566565,0.16021131169757802
-1.6466466466466465,0.1615626800631474
-1.6366366366366365,0.1629232357022734
-1.6266266266266265,0.16429300376375977
-1.6166166166166165,0.16567200880880717
-1.6066066066066065,0.16706027479921193
-1.5965965965965965,0.16845782508552243
-1.5865865865865865,0.1698646823951573
-1.5765765765765765,0.17128086882048807
-1.5665665665665665,0.1727064058068903
-1.5565565565565564,0.17414131414076608
-1.5465465465465464,0.17558561393754202
-1.5365365365365364,0.1770393246296463
-1.5265265265265264,0.17850246495446834
-1.5165165165165164,0.17997505294230504
-1.5065065065065064,0.1814571059042977
-1.4964964964964964,0.1829486404203636
-1.4864864864864864,0.18444967232712609
-1.4764764764764764,0.18596021670584767
-1.4664664664664664,0.18748028787037033
-1.4564564564564564,0.18900989935506723
-1.4464464464464464,0.19054906390281065
-1.4364364364364364,0.19209779345296008
-1.4264264264264264,0.19365609912937576
-1.4164164164164164,0.19522399122846182
-1.4064064064064064,0.196801479207244
-1.3963963963963963,0.19838857167148685
-1.3863863863863863,0.19998527636385502
-1.3763763763763763,0.20159160015212405
-1.3663663663663663,0.20320754901744528
-1.3563563563563563,0.2048331280426705
-1.3463463463463463,0.20646834140074108
-1.3363363363363363,0.2081131923431468
-1.3263263263263263,0.2097676831884605
-1.3163163163163163,0.21143181531095281
-1.3063063063063063,0.2131055891292933
-1.2962962962962963,0.21478900409534307
-1.2862862862862863,0.2164820586830448
-1.2762762762762763,0.21818475037741492
-1.2662662662662663,0.21989707566364528
-1.2562562562562563,0.22161903001631816
-1.2462462462462462,0.22335060788874161
-1.2362362362362362,0.22509180270241044
-1.2262262262262262,0.22684260683659932
-1.2162162162162162,0.22860301161809277
-1.2062062062062062,0.23037300731105909
-1.1961961961961962,0.23215258310707354
-1.1861861861861862,0.2339417271152972
-1.1761761761761762,0.2357404263528171
-1.1661661661661662,0.23754866673515398
-1.1561561561561562,0.23936643306694358
-1.1461461461461462,0.24119370903279772
-1.1361361361361362,0.24303047718835086
-1.1261261261261262,0.24487671895149918
-1.1161161161161162,0.24673241459383694
-1.1061061061061062,0.24859754323229707
-1.0960960960960962,0.2504720828210026
-1.0860860860860861,0.25235601014333336
-1.0760760760760761,0.25424930080421615
-1.0660660660660661,0.25615192922264235
-1.0560560560560561,0.25806386862442093
-1.0460460460460461,0.25998509103517137
-1.0360360360360361,0.26191556727356347
-1.026026026026026,0.26385526694480965
-1.016016016016016,0.26580415843441557
-1.006006006006006,0.26776220890219515
-0.9959959959959956,0.2697293842765559
-0.9859859859859856,0.27170564924905977
-0.9759759759759756,0.27369096726926656
-0.9659659659659656,0.27568530053986384
-0.9559559559559556,0.2776886100120904
-0.9459459459459456,0.2797008553814579
-0.9359359359359356,0.281721995083777
-0.9259259259259256,0.2837519862914922
-0.9159159159159156,0.28579078491033194
-0.9059059059059056,0.28783834557627846
-0.8958958958958956,0.28989462165286245
-0.8858858858858856,0.2919595652287878
-0.8758758758758756,0.2940331271158917
-0.8658658658658656,0.29611525684744355
-0.8558558558558556,0.2982059026767895
-0.8458458458458455,0.30030501157634487
-0.8358358358358355,0.3024125292369405
-0.8258258258258255,0.3045284000675271
-0.8158158158158155,0.30665256719524076
-0.8058058058058055,0.30878497246583503
-0.7957957957957955,0.3109255564444829
-0.7857857857857855,0.3130742584169516
-0.7757757757757755,0.3152310163911554
-0.7657657657657655,0.3173957670990889
-0.7557557557557555,0.3195684459991435
-0.7457457457457455,0.32174898727881174
-0.7357357357357355,0.3239373238577811
-0.7257257257257255,0.32613338739142056
-0.7157157157157155,0.32833710827466234
-0.7057057057057055,0.3305484156462813
-0.6956956956956954,0.33276723739357444
-0.6856856856856854,0.33499350015744206
-0.6756756756756754,0.337227129337872
-0.6656656656656654,0.3394680490998307
-0.6556556556556554,0.3417161823795592
-0.6456456456456454,0.34397145089127834
-0.6356356356356354,0.3462337751343021
-0.6256256256256254,0.34850307440056105
-0.6156156156156154,0.35077926678253624
-0.6056056056056054,0.3530622691816027
-0.5955955955955954,0.355351997316785
-0.5855855855855854,0.35764836573392234
-0.5755755755755754,0.35995128781524455
-0.5655655655655654,0.3622606757893579
-0.5555555555555554,0.3645764407416393
-0.5455455455455454,0.3668984926250392
-0.5355355355355353,0.36922674027129043
-0.5255255255255253,0.37156109140252275
-0.5155155155155153,0.373901452643281
-0.5055055055055053,0.37624772953294416
-0.4954954954954953,0.3785998265385442
-0.4854854854854853,0.38095764706798185
-0.4754754754754753,0.3833210934836361
-0.4654654654654653,0.38569006711636544
-0.4554554554554553,0.38806446827989705
-0.4454454454454453,0.39044419628560034
-0.4354354354354353,0.39282914945764213
-0.4254254254254253,0.39521922514851837
-0.41541541541541527,0.3976143197549596
-0.40540540540540526,0.40001432873420434
-0.39539539539539525,0.4024191466206368
-0.38538538538538525,0.40482866704278403
-0.37537537537537524,0.4072427827406672
-0.36536536536536524,0.40966138558350146
-0.35535535535535523,0.4120843665877392
-0.3453453453453452,0.41451161593545127
-0.3353353353353352,0.41694302299303915
-0.3253253253253252,0.41937847633027303
-0.3153153153153152,0.4218178637396488
-0.3053053053053052,0.4242610722560569
-0.2952952952952952,0.4267079881767574
-0.2852852852852852,0.4291584970816528
-0.2752752752752752,0.43161248385385276
-0.26526526526526517,0.4340698327005211
-0.25525525525525516,0.4365304271740009
-0.24524524524524516,0.4389941501932065
-0.23523523523523515,0.4414608840652752
-0.22522522522522515,0.4439305105074727
-0.21521521521521514,0.44640291066933974
-0.20520520520520513,0.44887796515507633
-0.19519519519519513,0.4513555540461499
-0.18518518518518512,0.4538355569241225
-0.1751751751751751,0.4563178528936851
-0.1651651651651651,0.45880232060589243
-0.1551551551551551,0.4612888382815859
-0.1451451451451451,0.4637772837349986
-0.1351351351351351,0.4662675343975297
-0.12512512512512508,0.46875946734168084
-0.11511511511511507,0.4712529593051428
-0.10510510510510507,0.47374788671502455
-0.09509509509509506,0.47624412571221225
-0.08508508508508505,0.47874155217585007
-0.07507507507507505,0.4812400417479321
-0.06506506506506504,0.4837394698579937
-0.055055055055055035,0.4862397117478943
-0.04504504504504503,0.4887406424966787
-0.03503503503503502,0.49124213704550806
-0.025025025025025016,0.49374407022265016
-0.01501501501501501,0.4962463167685164
-0.005005005005005003,0.49874875136073704
0.005005005005005003,0.501251248639263
0.01501501501501501,0.5037536832314836
0.025025025025025016,0.5062559297773498
0.03503503503503502,0.5087578629544919
0.04504504504504503,0.5112593575033214
0.055055055055055035,0.5137602882521056
0.06506506506506504,0.5162605301420062
0.07507507507507505,0.5187599582520679
0.08508508508508505,0.52125844782415
0.09509509509509506,0.5237558742877878
0.10510510510510507,0.5262521132849755
0.11511511511511507,0.5287470406948571
0.12512512512512508,0.5312405326583193
0.1351351351351351,0.5337324656024702
0.1451451451451451,0.5362227162650014
0.1551551551551551,0.538711161718414
0.1651651651651651,0.5411976793941076
0.1751751751751751,0.5436821471063148
0.18518518518518512,0.5461644430758775
0.19519519519519513,0.5486444459538501
0.20520520520520513,0.5511220348449237
0.21521521521521514,0.5535970893306603
0.22522522522522515,0.5560694894925274
0.23523523523523515,0.5585391159347248
0.24524524524524516,0.5610058498067936
0.25525525525525516,0.5634695728259991
0.26526526526526517,0.565930167299479
0.2752752752752752,0.5683875161461474
0.2852852852852852,0.5708415029183471
0.2952952952952952,0.5732920118232425
0.3053053053053052,0.5757389277439431
0.3153153153153152,0.5781821362603512
0.3253253253253252,0.580621523669727
0.3353353353353352,0.5830569770069608
0.3453453453453452,0.5854883840645487
0.35535535535535523,0.5879156334122607
0.36536536536536524,0.5903386144164985
0.37537537537537524,0.5927572172593328
0.38538538538538525,0.595171332957216
0.39539539539539525,0.5975808533793633
0.40540540540540526,0.5999856712657956
0.41541541541541527,0.6023856802450404
0.4254254254254253,0.6047807748514816
0.4354354354354353,0.6071708505423579
0.4454454454454453,0.6095558037143997
0.4554554554554553,0.611935531720103
0.4654654654654653,0.6143099328836344
0.4754754754754753,0.6166789065163639
0.4854854854854853,0.6190423529320181
0.4954954954954953,0.6214001734614558
0.5055055055055053,0.6237522704670558
0.5155155155155153,0.626098547356719
0.5255255255255253,0.6284389085974772
0.5355355355355353,0.6307732597287097
0.5455455455455454,0.6331015073749608
0.5555555555555554,0.6354235592583607
0.5655655655655654,0.6377393242106421
0.5755755755755754,0.6400487121847555
0.5855855855855854,0.6423516342660777
0.5955955955955954,0.6446480026832151
0.6056056056056054,0.6469377308183972
0.6156156156156154,0.6492207332174638
0.6256256256256254,0.651496925599439
0.6356356356356354,0.653766224865698
0.6456456456456454,0.6560285491087218
0.6556556556556554,0.6582838176204407
0.6656656656656654,0.6605319509001693
0.6756756756756754,0.662772870662128
0.6856856856856854,0.665006499842558
0.6956956956956954,0.6672327626064255
0.7057057057057055,0.6694515843537188
0.7157157157157155,0.6716628917253377
0.7257257257257255,0.6738666126085795
0.7357357357357355,0.6760626761422188
0.7457457457457455,0.6782510127211883
0.7557557557557555,0.6804315540008565
0.7657657657657655,0.6826042329009111
0.7757757757757755,0.6847689836088445
0.7857857857857855,0.6869257415830484
0.7957957957957955,0.6890744435555171
0.8058058058058055,0.691215027534165
0.8158158158158155,0.6933474328047593
0.8258258258258255,0.6954715999324729
0.8358358358358355,0.6975874707630595
0.8458458458458455,0.6996949884236552
0.8558558558558556,0.7017940973232105
0.8658658658658656,0.7038847431525564
0.8758758758758756,0.7059668728841083
0.8858858858858856,0.7080404347712121
0.8958958958958956,0.7101053783471376
0.9059059059059056,0.7121616544237216
0.9159159159159156,0.7142092150896681
0.9259259259259256,0.7162480137085078
0.9359359359359356,0.718278004916223
0.9459459459459456,0.720299144618542
0.9559559559559556,0.7223113899879096
0.9659659659659656,0.7243146994601362
0.9759759759759756,0.7263090327307333
0.9859859859859856,0.7282943507509403
0.9959959959959956,0.7302706157234442
1.0060060060060056,0.7322377910978047
1.0160160160160157,0.7341958415655844
1.0260260260260257,0.7361447330551902
1.0360360360360357,0.7380844327264364
1.0460460460460457,0.7400149089648286
1.0560560560560557,0.741936131375579
1.0660660660660657,0.7438480707773576
1.0760760760760757,0.7457506991957837
1.0860860860860857,0.7476439898566666
1.0960960960960957,0.7495279171789974
1.1061061061061057,0.7514024567677029
1.1161161161161157,0.753267585406163
1.1261261261261257,0.7551232810485007
1.1361361361361357,0.756969522811649
1.1461461461461457,0.7588062909672021
1.1561561561561557,0.7606335669330563
1.1661661661661658,0.7624513332648458
1.1761761761761758,0.7642595736471829
1.1861861861861858,0.7660582728847029
1.1961961961961958,0.7678474168929263
1.2062062062062058,0.7696269926889409
1.2162162162162158,0.7713969883819072
1.2262262262262258,0.7731573931634006
1.2362362362362358,0.7749081972975895
1.2462462462462458,0.7766493921112584
1.2562562562562558,0.7783809699836818
1.2662662662662658,0.7801029243363546
1.2762762762762758,0.781815249622585
1.2862862862862858,0.7835179413169552
1.2962962962962958,0.7852109959046568
1.3063063063063058,0.7868944108707066
1.3163163163163158,0.7885681846890472
1.3263263263263259,0.7902323168115395
1.3363363363363359,0.7918868076568532
1.3463463463463459,0.7935316585992588
1.3563563563563559,0.7951668719573295
1.3663663663663659,0.7967924509825547
1.3763763763763759,0.7984083998478759
1.386386386386386,0.8000147236361448
1.396396396396396,0.8016114283285131
1.406406406406406,0.8031985207927559
1.4164164164164168,0.8047760087715383
1.4264264264264268,0.8063439008706244
1.4364364364364368,0.8079022065470399
1.4464464464464468,0.8094509360971894
1.4564564564564568,0.8109901006449328
1.4664664664664668,0.8125197121296297
1.4764764764764768,0.8140397832941523
1.4864864864864868,0.815550327672874
1.4964964964964969,0.8170513595796365
1.5065065065065069,0.8185428940957024
1.5165165165165169,0.820024947057695
1.5265265265265269,0.8214975350455317
1.5365365365365369,0.8229606753703537
1.5465465465465469,0.824414386062458
1.556556556556557,0.8258586858592339
1.566566566566567,0.8272935941931098
1.576576576576577,0.828719131179512
1.586586586586587,0.8301353176048428
1.596596596596597,0.8315421749144777
1.606606606606607,0.8329397252007881
1.616616616616617,0.8343279911911928
1.626626626626627,0.8357069962362403
1.636636636636637,0.8370767642977267
1.646646646646647,0.8384373199368526
1.656656656656657,0.839788688302422
1.666666666666667,0.8411308951190849
1.676676676676677,0.8424639666756294
1.686686686686687,0.8437879298133246
1.696696696696697,0.845102811914317
1.706706706706707,0.8464086408900842
1.716716716716717,0.8477054451699483
1.726726726726727,0.848993253689651
1.736736736736737,0.8502720958799947
1.746746746746747,0.8515420016555493
1.756756756756757,0.8528030014034301
1.766766766766767,0.8540551259721477
1.776776776776777,0.855298406660531
1.786786786786787,0.8565328752067284
1.796796796796797,0.8577585637772869
1.806806806806807,0.8589755049563111
1.816816816816817,0.860183731734706
1.826826826826827,0.8613832774995038
1.836836836836837,0.8625741760232758
1.846846846846847,0.8637564614536349
1.856856856856857,0.8649301683028242
1.866866866866867,0.8660953314373995
1.876876876876877,0.8672519860680032
1.886886886886887,0.8684001677392319
1.8968968968968971,0.8695399123196005
1.9069069069069071,0.8706712559916017
1.9169169169169171,0.8717942352418641
1.9269269269269271,0.8729088868514095
1.9369369369369371,0.8740152478860093
1.9469469469469471,0.8751133556866418
1.9569569569569571,0.876203247860054
1.9669669669669672,0.8772849622694233
1.9769769769769772,0.8783585370251238
1.9869869869869872,0.8794240104755985
1.9969969969969972,0.8804814211983341
2.007007007007007,0.8815308079909443
2.017017017017017,0.8825722098623576
2.027027027027027,0.8836056660241125
2.037037037037037,0.8846312158817611
2.047047047047047,0.8856488990263779
2.057057057057057,0.8866587552261809
2.067067067067067,0.8876608244182561
2.0770770770770772,0.888655146700396
2.0870870870870872,0.8896417623230429
2.0970970970970972,0.8906207116813434
2.1071071071071072,0.8915920353073121
2.1171171171171173,0.8925557738621035
2.1271271271271273,0.893511968128395
2.1371371371371373,0.8944606590028771
2.1471471471471473,0.8954018874888559
2.1571571571571573,0.8963356946889605
2.1671671671671673,0.8972621217979644
2.1771771771771773,0.8981812100957121
2.1871871871871873,0.8990930009401555
2.1971971971971973,0.8999975357604998
2.2072072072072073,0.9008948560504554
2.2172172172172173,0.9017850033616006
2.2272272272272273,0.9026680192968483
2.2372372372372373,0.9035439455040226
2.2472472472472473,0.9044128236695405
2.2572572572572573,0.9052746955122014
2.2672672672672673,0.90612960277708
2.2772772772772774,0.9069775872295265
2.2872872872872874,0.907818690649271
2.2972972972972974,0.908652954824632
2.3073073073073074,0.9094804215468277
2.3173173173173174,0.910301132604392
2.3273273273273274,0.9111151297776909
2.3373373373373374,0.9119224548335424
2.3473473473473474,0.9127231495199362
2.3573573573573574,0.9135172555608546
2.3673673673673674,0.9143048146511917
2.3773773773773774,0.9150858684517739
2.3873873873873874,0.9158604585844754
2.3973973973973974,0.9166286266274338
2.4074074074074074,0.9173904141103612
2.4174174174174174,0.9181458625099506
2.4274274274274275,0.9188950132453785
2.4374374374374375,0.9196379076739002
2.4474474474474475,0.9203745870865402
2.4574574574574575,0.9211050927038729
2.4674674674674675,0.921829465671897
2.4774774774774775,0.922547747058
2.4874874874874875,0.9232599778470104
2.4974974974974975,0.9239661989373429
2.5075075075075075,0.9246664511372276
2.5175175175175175,0.9253607751610294
2.5275275275275275,0.9260492116256521
2.5375375375375375,0.9267318010470271
2.5475475475475475,0.9274085838366882
2.5575575575575575,0.9280796002984288
2.5675675675675675,0.9287448906250414
2.5775775775775776,0.9294044948951391
2.5875875875875876,0.9300584530700571
2.5975975975975976,0.9307068049908349
2.6076076076076076,0.9313495903752751
2.6176176176176176,0.9319868488150821
2.6276276276276276,0.9326186197730759
